LST,NDBI,NDVI,Latitude,Longitude
34.10261699,0.1678587196467991,0.3657971014492753,23.2812834867688,77.33569875557698
30.97854671000005,-0.0440069484655471,0.4458700882117081,23.23518142607996,77.40249426801074
23.168371009999987,-0.4617814276689829,0.1903292181069958,23.260110946264735,77.34382772313992
30.96658364000001,0.0353623188405797,0.1732079905992949,23.293373671058692,77.39300501683515
33.21393179000006,0.048829431438127,0.2539682539682539,23.295712423138845,77.33129647209194
29.448982760000035,0.0091765873015873,0.5315315315315315,23.247560054296535,77.45256866831095
34.02571154000003,-0.0438404208680403,0.5966471081307628,23.269480484053204,77.42218901151104
29.74464149000005,0.0061133561288985,0.1470939966515188,23.275277854891304,77.36725119907001
35.187838339999985,-0.0126067507116714,0.3457640859343332,23.205112707987418,77.33577090379083
23.195715170000028,-0.1438356164383561,-0.2916224814422057,23.1979642431827,77.38929101046348
28.917480650000016,0.1467522052927025,-0.0309653916211293,23.21135405681435,77.37938672507465
